"TEAM_ID","OPP_ID","TEAM_PRED_WINPCT","Round"
6248,6046,0.670979632116099,"Round of 32"
6248,6059,0.487640420383061,"Final Four"
6248,6138,0.857785385641935,"Final Four"
6248,6177,0.89233511068258,"Elite 8"
6248,6212,0.810764537091669,"Sweet 16"
6248,6220,0.964079563913474,"Elite 8"
6248,6222,0.497580538222829,"Champ Game"
6248,6245,0.39349550579987,"Sweet 16"
6248,6257,0.641351673456482,"Champ Game"
6248,6259,0.757453944456755,"Champ Game"
6248,6293,0.741219756674565,"Champ Game"
6248,6296,0.773994808564491,"Champ Game"
6248,6314,0.529945443609698,"Champ Game"
6248,6449,0.839496847606299,"Champ Game"
6248,6454,0.281619824650472,"Final Four"
6248,6469,0.484847985423582,"Champ Game"
6248,6543,0.465407959392105,"Champ Game"
6248,6599,0.778058951723461,"Champ Game"
6248,6625,0.663630503500432,"Elite 8"
6248,6634,0.482877142056029,"Final Four"
6248,6731,0.856803170286777,"Champ Game"
6248,6793,0.928325266908131,"Champ Game"
6248,6820,0.734132145138665,"Champ Game"
6248,6826,0.222659859571011,"Champ Game"
6248,6841,0.640953982857141,"Final Four"
6248,6964,0.57361780906754,"Champ Game"
6248,7013,0.56795526694863,"Champ Game"
6248,7025,0.6749632843864,"Champ Game"
6248,7033,0.595453915599707,"Final Four"
6248,7044,0.595836515040559,"Final Four"
6248,7141,0.456496023233048,"Champ Game"
6248,7351,0.160751263517799,"Elite 8"
6248,7357,0.543717802754166,"Final Four"
6248,7375,0.643674846227318,"Elite 8"
6248,7421,0.165092586823795,"Champ Game"
6248,7440,0.586207716515492,"Elite 8"
6248,7566,0.612495637906574,"Champ Game"
6248,7600,0.58650082500718,"Final Four"
6248,7616,0.783332494295681,"Round of 64"
6248,7618,0.270722187133952,"Champ Game"
6248,7722,0.270360829103051,"Champ Game"
6248,7726,0.673293444475052,"Champ Game"
6248,7740,0.563931883536555,"Elite 8"
6248,7752,0.764955211763563,"Elite 8"
6248,7770,0.689681796342975,"Champ Game"
6248,7797,0.505335881561249,"Champ Game"
6248,7805,0.641365138898029,"Final Four"
6248,7861,0.714159393423388,"Champ Game"
6248,66657,0.504068151632993,"Champ Game"
6257,5174,0.830146462302783,"Champ Game"
6257,5204,0.676478888634817,"Champ Game"
6257,5230,0.38002849546573,"Champ Game"
6257,5236,0.53215354589153,"Final Four"
6257,5326,0.227333396368862,"Champ Game"
6257,5335,0.538276983063173,"Champ Game"
6257,5438,0.358505552674284,"Champ Game"
6257,5462,0.475561629412102,"Champ Game"
6257,5562,0.268063344685535,"Elite 8"
6257,5687,0.481312446810576,"Champ Game"
6257,5735,0.511096092512408,"Champ Game"
6257,5790,0.417689593173,"Champ Game"
6257,5796,0.485791039740341,"Final Four"
6257,5814,0.611288089565661,"Champ Game"
6257,5939,0.646963025756386,"Final Four"
6257,5988,0.566436942323383,"Elite 8"
6257,5994,0.68201437146985,"Final Four"
6257,6036,0.519424759608947,"Final Four"
6257,6046,0.532798709210051,"Champ Game"
6257,6059,0.347355455858232,"Champ Game"
6257,6138,0.771320236474099,"Champ Game"
6257,6177,0.822529886444583,"Champ Game"
6257,6212,0.705525390833883,"Champ Game"
6257,6220,0.937534070567095,"Champ Game"
6257,6222,0.356425272105995,"Elite 8"
6257,6245,0.266221583757012,"Champ Game"
6257,6248,0.358648326543518,"Champ Game"
6257,6259,0.635882111363929,"Final Four"
6257,6293,0.615639891797612,"Final Four"
6257,6296,0.656958985524231,"Sweet 16"
6257,6314,0.386675024851738,"Elite 8"
6257,6449,0.745215151979188,"Sweet 16"
6257,6454,0.179803918256565,"Champ Game"
6257,6469,0.344825698043062,"Final Four"
6257,6543,0.327431479647286,"Final Four"
6257,6599,0.662209227924961,"Elite 8"
6257,6625,0.524550156027172,"Champ Game"
6257,6634,0.343045009272084,"Champ Game"
6257,6731,0.769901034964616,"Final Four"
6257,6793,0.878682043070979,"Sweet 16"
6257,6820,0.606936745435181,"Elite 8"
6257,6826,0.138063446833539,"Sweet 16"
6257,6841,0.499567870247257,"Champ Game"
6257,6964,0.429324331439304,"Round of 32"
6257,7013,0.423670847085626,"Final Four"
6257,7025,0.53730169664501,"Round of 64"
6257,7033,0.451483809626857,"Champ Game"
6257,7044,0.451877232064583,"Champ Game"
6257,7141,0.319582166550605,"Elite 8"
6257,7351,0.0967486462219068,"Champ Game"
6257,7357,0.399891616403624,"Champ Game"
6257,7375,0.502528581369888,"Champ Game"
6257,7421,0.0995665485439896,"Final Four"
6257,7440,0.442030467773329,"Champ Game"
6257,7566,0.469183880955253,"Final Four"
6257,7600,0.442328547775215,"Champ Game"
6257,7616,0.669064655551107,"Champ Game"
6257,7618,0.171903387044283,"Final Four"
6257,7722,0.171642887025214,"Elite 8"
6257,7726,0.53541142781214,"Round of 32"
6257,7740,0.419676723236406,"Champ Game"
6257,7752,0.645382993946484,"Champ Game"
6257,7770,0.554136073731455,"Final Four"
6257,7797,0.363572614438125,"Final Four"
6257,7805,0.500014635216802,"Champ Game"
6257,7861,0.582838384200333,"Sweet 16"
6257,66657,0.362399976082822,"Final Four"
6259,5174,0.736747216988218,"Champ Game"
6259,5204,0.544904030026442,"Champ Game"
6259,5230,0.25980875676259,"Champ Game"
6259,5236,0.394426391418113,"Sweet 16"
6259,5326,0.14418395425695,"Champ Game"
6259,5335,0.400321088925134,"Champ Game"
6259,5438,0.242432029818926,"Champ Game"
6259,5462,0.341781131302907,"Champ Game"
6259,5562,0.17335896428175,"Final Four"
6259,5687,0.346984546570843,"Champ Game"
6259,5735,0.374456824998038,"Champ Game"
6259,5790,0.291150979214514,"Champ Game"
6259,5796,0.351059194358059,"Elite 8"
6259,5814,0.473822550279751,"Champ Game"
6259,5939,0.512042882831502,"Sweet 16"
6259,5988,0.427953194293474,"Final Four"
6259,5994,0.551197198342842,"Round of 32"
6259,6036,0.382299982120622,"Elite 8"
6259,6046,0.395045571958724,"Champ Game"
6259,6059,0.233577525189515,"Champ Game"
6259,6138,0.658866160046451,"Champ Game"
6259,6177,0.726323170060149,"Champ Game"
6259,6212,0.578401414998516,"Champ Game"
6259,6220,0.895771179269734,"Champ Game"
6259,6222,0.240772485019582,"Final Four"
6259,6245,0.172014963001091,"Champ Game"
6259,6248,0.242546055543245,"Champ Game"
6259,6257,0.364117888636071,"Final Four"
6259,6293,0.478400152919817,"Elite 8"
6259,6296,0.523042684100605,"Final Four"
6259,6314,0.265252280841497,"Final Four"
6259,6449,0.626145950856261,"Final Four"
6259,6454,0.111529528923474,"Champ Game"
6259,6469,0.231582371575761,"Round of 64"
6259,6543,0.217999828095071,"Elite 8"
6259,6599,0.528872686477673,"Final Four"
6259,6625,0.387162372291765,"Champ Game"
6259,6634,0.230181020694396,"Champ Game"
6259,6731,0.657059356918679,"Elite 8"
6259,6793,0.805725774905271,"Final Four"
6259,6820,0.469268417279267,"Final Four"
6259,6826,0.0840150622194492,"Final Four"
6259,6841,0.363717768147015,"Champ Game"
6259,6964,0.301083447519258,"Final Four"
6259,7013,0.296242054998641,"Round of 32"
6259,7025,0.399379552682314,"Final Four"
6259,7033,0.320339337278731,"Champ Game"
6259,7044,0.320685292900111,"Champ Game"
6259,7141,0.211947157690683,"Final Four"
6259,7351,0.0577895860816558,"Champ Game"
6259,7357,0.276187533911952,"Champ Game"
6259,7375,0.366462942563044,"Champ Game"
6259,7421,0.0595475737825384,"Elite 8"
6259,7440,0.312069681741024,"Champ Game"
6259,7566,0.336047875418816,"Round of 32"
6259,7600,0.312329179969045,"Champ Game"
6259,7616,0.536540283830315,"Champ Game"
6259,7618,0.1062403685436,"Sweet 16"
6259,7722,0.106066628294922,"Final Four"
6259,7726,0.397557595366254,"Final Four"
6259,7740,0.292838850390741,"Champ Game"
6259,7752,0.510316055119536,"Champ Game"
6259,7770,0.415775704934407,"Sweet 16"
6259,7797,0.246488899942285,"Elite 8"
6259,7805,0.364131443065155,"Champ Game"
6259,7861,0.444455375089539,"Final Four"
6259,66657,0.245548194891284,"Elite 8"
6293,5174,0.753168548316015,"Champ Game"
6293,5204,0.566246860438928,"Champ Game"
6293,5230,0.276776179067981,"Champ Game"
6293,5236,0.415253221161543,"Elite 8"
6293,5326,0.155183348278978,"Champ Game"
6293,5335,0.421242662302172,"Champ Game"
6293,5438,0.258661191825537,"Champ Game"
6293,5462,0.36148751078895,"Champ Game"
6293,5562,0.186100057230062,"Final Four"
6293,5687,0.366823744748646,"Champ Game"
6293,5735,0.394916850547851,"Champ Game"
6293,5790,0.309309933180931,"Champ Game"
6293,5796,0.370999005752932,"Sweet 16"
6293,5814,0.495412020655277,"Champ Game"
6293,5939,0.533607761113199,"Elite 8"
6293,5988,0.449237052178928,"Final Four"
6293,5994,0.572476452602747,"Elite 8"
6293,6036,0.402912526336429,"Round of 64"
6293,6046,0.415882642981369,"Champ Game"
6293,6059,0.249409085447291,"Champ Game"
6293,6138,0.678022481396938,"Champ Game"
6293,6177,0.743168064202279,"Champ Game"
6293,6212,0.599328427767785,"Champ Game"
6293,6220,0.903571157677821,"Champ Game"
6293,6222,0.256928229660954,"Final Four"
6293,6245,0.184679345908576,"Champ Game"
6293,6248,0.258780243325435,"Champ Game"
6293,6257,0.384360108202388,"Final Four"
6293,6259,0.521599847080183,"Elite 8"
6293,6296,0.544553830127184,"Final Four"
6293,6314,0.282439554045714,"Final Four"
6293,6449,0.646152887409814,"Final Four"
6293,6454,0.120388234338981,"Champ Game"
6293,6469,0.247322341020562,"Elite 8"
6293,6543,0.233096671020256,"Sweet 16"
6293,6599,0.550346938967454,"Final Four"
6293,6625,0.407863975873617,"Champ Game"
6293,6634,0.245856218439425,"Champ Game"
6293,6731,0.676267286469539,"Round of 32"
6293,6793,0.818901979292705,"Final Four"
6293,6820,0.490843953316321,"Final Four"
6293,6826,0.0909119390471221,"Final Four"
6293,6841,0.383951174956238,"Champ Game"
6293,6964,0.319582592600804,"Final Four"
6293,7013,0.314577622370215,"Elite 8"
6293,7025,0.420286406038243,"Final Four"
6293,7033,0.33944698878455,"Champ Game"
6293,7044,0.339803263035607,"Champ Game"
6293,7141,0.226746380902279,"Final Four"
6293,7351,0.062680909824585,"Champ Game"
6293,7357,0.293800038693606,"Champ Game"
6293,7375,0.386756237458895,"Champ Game"
6293,7421,0.0645774957482187,"Round of 32"
6293,7440,0.330924234707238,"Champ Game"
6293,7566,0.35560227628612,"Elite 8"
6293,7600,0.331191863197159,"Champ Game"
6293,7616,0.557957156795012,"Champ Game"
6293,7618,0.114733211675487,"Elite 8"
6293,7722,0.11454736268498,"Final Four"
6293,7726,0.418435518392715,"Final Four"
6293,7740,0.311056880798082,"Champ Game"
6293,7752,0.531887480860853,"Champ Game"
6293,7770,0.436916497938887,"Elite 8"
6293,7797,0.26289539652863,"Sweet 16"
6293,7805,0.384373960670269,"Champ Game"
6293,7861,0.465891534908432,"Final Four"
6293,66657,0.261913841505947,"Sweet 16"
6296,5174,0.718471843095984,"Champ Game"
6296,5204,0.521952202525184,"Champ Game"
6296,5230,0.242467483012586,"Champ Game"
6296,5236,0.372623185275643,"Final Four"
6296,5326,0.133171707365591,"Champ Game"
6296,5335,0.378395642263467,"Champ Game"
6296,5438,0.225896622795834,"Champ Game"
6296,5462,0.321343817052439,"Champ Game"
6296,5562,0.160536423449715,"Elite 8"
6296,5687,0.326390373994343,"Champ Game"
6296,5735,0.353113820645297,"Champ Game"
6296,5790,0.272487851205112,"Champ Game"
6296,5796,0.330345524142826,"Final Four"
6296,5814,0.450898338413768,"Champ Game"
6296,5939,0.48898797536837,"Final Four"
6296,5988,0.405537796575148,"Elite 8"
6296,5994,0.528288002027488,"Final Four"
6296,6036,0.360767758617859,"Final Four"
6296,6046,0.373229233633546,"Champ Game"
6296,6059,0.217472682394279,"Champ Game"
6296,6138,0.637841868366839,"Champ Game"
6296,6177,0.707611335917586,"Champ Game"
6296,6212,0.555761682444612,"Champ Game"
6296,6220,0.886839840427323,"Champ Game"
6296,6222,0.224316753372774,"Elite 8"
6296,6245,0.159272677912194,"Champ Game"
6296,6248,0.226005191435509,"Champ Game"
6296,6257,0.343041014475769,"Sweet 16"
6296,6259,0.476957315899395,"Final Four"
6296,6293,0.455446169872817,"Final Four"
6296,6314,0.247669244530234,"Elite 8"
6296,6449,0.604316146964606,"Round of 32"
6296,6454,0.102711984327263,"Champ Game"
6296,6469,0.215576398614507,"Final Four"
6296,6543,0.202685003984892,"Final Four"
6296,6599,0.505845558675873,"Elite 8"
6296,6625,0.365518341447849,"Champ Game"
6296,6634,0.214244898520231,"Champ Game"
6296,6731,0.635985232657649,"Final Four"
6296,6793,0.790879783440643,"Round of 32"
6296,6820,0.446377621387165,"Elite 8"
6296,6826,0.0771838422017978,"Round of 32"
6296,6841,0.342651574387887,"Champ Game"
6296,6964,0.282036959941745,"Sweet 16"
6296,7013,0.27738028487442,"Final Four"
6296,7025,0.377473213941584,"Sweet 16"
6296,7033,0.300598631287029,"Champ Game"
6296,7044,0.300932707138525,"Champ Game"
6296,7141,0.196950451998949,"Elite 8"
6296,7351,0.0529674393121189,"Champ Game"
6296,7357,0.258134287867643,"Champ Game"
6296,7375,0.345324042462858,"Champ Game"
6296,7421,0.0545872335791109,"Final Four"
6296,7440,0.292619180960409,"Champ Game"
6296,7566,0.315788913374894,"Final Four"
6296,7600,0.292869390952578,"Champ Game"
6296,7616,0.513543212522836,"Champ Game"
6296,7618,0.0977949583522823,"Final Four"
6296,7722,0.0976335205859685,"Elite 8"
6296,7726,0.375688682576859,"Sweet 16"
6296,7740,0.274109366260592,"Champ Game"
6296,7752,0.487261258534414,"Champ Game"
6296,7770,0.39355932144984,"Final Four"
6296,7797,0.229760709467392,"Final Four"
6296,7805,0.343054207593783,"Champ Game"
6296,7861,0.42181297641336,"Round of 64"
6296,66657,0.228864455496627,"Final Four"
6314,5174,0.88574293953022,"Champ Game"
6314,5204,0.768337441951315,"Champ Game"
6314,5230,0.492971224200063,"Champ Game"
6314,5236,0.643388603585779,"Final Four"
6314,5326,0.318186236881651,"Champ Game"
6314,5335,0.649016382027637,"Champ Game"
6314,5438,0.46989992660599,"Champ Game"
6314,5462,0.58988231281848,"Champ Game"
6314,5562,0.367452714012714,"Sweet 16"
6314,5687,0.595445950908714,"Champ Game"
6314,5735,0.623798379436926,"Champ Game"
6314,5790,0.532216611970759,"Champ Game"
6314,5796,0.599758551767109,"Final Four"
6314,5814,0.713826200071468,"Champ Game"
6314,5939,0.744031060419753,"Final Four"
6314,5988,0.674506504137232,"Sweet 16"
6314,5994,0.772829016617728,"Final Four"
6314,6036,0.631591043823972,"Final Four"
6314,6046,0.643982995343692,"Champ Game"
6314,6059,0.45775751476108,"Champ Game"
6314,6138,0.842518993692581,"Champ Game"
6314,6177,0.880259823763861,"Champ Game"
6314,6212,0.791676436044866,"Champ Game"
6314,6220,0.959687346301757,"Champ Game"
6314,6222,0.467644471485529,"Round of 32"
6314,6245,0.365268867305653,"Champ Game"
6314,6248,0.470054556390302,"Champ Game"
6314,6257,0.613324975148262,"Elite 8"
6314,6259,0.734747719158503,"Final Four"
6314,6293,0.717560445954286,"Final Four"
6314,6296,0.752330755469766,"Elite 8"
6314,6449,0.822673077256093,"Elite 8"
6314,6454,0.258004491070665,"Champ Game"
6314,6469,0.454984242496385,"Final Four"
6314,6543,0.435728823146964,"Final Four"
6314,6599,0.75666199376621,"Sweet 16"
6314,6625,0.636357663559735,"Champ Game"
6314,6634,0.453028038236207,"Champ Game"
6314,6731,0.841450828676111,"Final Four"
6314,6793,0.919924273522072,"Elite 8"
6314,6820,0.710078297768956,"Round of 32"
6314,6826,0.202594320126707,"Elite 8"
6314,6841,0.612914963672489,"Champ Game"
6314,6964,0.544060897616615,"Elite 8"
6314,7013,0.538321754853265,"Final Four"
6314,7025,0.648122096681731,"Elite 8"
6314,7033,0.566266135082153,"Champ Game"
6314,7044,0.566656249704855,"Champ Game"
6314,7141,0.426931339211445,"Round of 64"
6314,7351,0.145222493262261,"Champ Game"
6314,7357,0.513844859077976,"Champ Game"
6314,7375,0.615720916545893,"Champ Game"
6314,7421,0.14921900493717,"Final Four"
6314,7440,0.556849305270458,"Champ Game"
6314,7566,0.583677745823842,"Final Four"
6314,7600,0.557147499342619,"Champ Game"
6314,7616,0.762288619947453,"Champ Game"
6314,7618,0.247705581647422,"Final Four"
6314,7722,0.247364525252433,"Sweet 16"
6314,7726,0.646386605648568,"Elite 8"
6314,7740,0.534248712265571,"Champ Game"
6314,7752,0.742712693684309,"Champ Game"
6314,7770,0.663450005866108,"Final Four"
6314,7797,0.475374698903078,"Final Four"
6314,7805,0.613338858458947,"Champ Game"
6314,7861,0.689063890885408,"Elite 8"
6314,66657,0.474110092119176,"Final Four"
6449,5174,0.625606010869813,"Champ Game"
6449,5204,0.416874637486045,"Champ Game"
6449,5230,0.173262307003732,"Champ Game"
6449,5236,0.280000001721261,"Final Four"
6449,5326,0.0913980029406783,"Champ Game"
6449,5335,0.284989389989195,"Champ Game"
6449,5438,0.160419528013046,"Champ Game"
6449,5462,0.236658930108056,"Champ Game"
6449,5562,0.111280840795374,"Elite 8"
6449,5687,0.240847529751968,"Champ Game"
6449,5735,0.263304816418594,"Champ Game"
6449,5790,0.196941851616153,"Champ Game"
6449,5796,0.24414178609297,"Final Four"
6449,5814,0.349662366697847,"Champ Game"
6449,5939,0.385199329211138,"Final Four"
6449,5988,0.308759532690299,"Elite 8"
6449,5994,0.423063731547331,"Final Four"
6449,6036,0.269824069887279,"Final Four"
6449,6046,0.280522763425045,"Champ Game"
6449,6059,0.153951700475074,"Champ Game"
6449,6138,0.535571681078119,"Champ Game"
6449,6177,0.613092240669215,"Champ Game"
6449,6212,0.450288888382281,"Champ Game"
6449,6220,0.836905081109691,"Champ Game"
6449,6222,0.159203411405793,"Elite 8"
6449,6245,0.110353864592226,"Champ Game"
6449,6248,0.160503152393701,"Champ Game"
6449,6257,0.254784848020812,"Sweet 16"
6449,6259,0.373854049143738,"Final Four"
6449,6293,0.353847112590186,"Final Four"
6449,6296,0.395683853035394,"Round of 32"
6449,6314,0.177326922743907,"Elite 8"
6449,6454,0.0697244337884088,"Champ Game"
6449,6469,0.152501354982016,"Final Four"
6449,6543,0.142695680482801,"Final Four"
6449,6599,0.401288640428481,"Elite 8"
6449,6625,0.273890216942976,"Champ Game"
6449,6634,0.151484201676056,"Champ Game"
6449,6731,0.533574143785529,"Final Four"
6449,6793,1,"Opening Round"
6449,6820,0.345517966619958,"Elite 8"
6449,6826,0.0519206386587799,"Round of 64"
6449,6841,0.254456793978592,"Champ Game"
6449,6964,0.204588018142528,"Sweet 16"
6449,7013,0.200852358321399,"Final Four"
6449,7025,0.284190559608911,"Sweet 16"
6449,7033,0.219611670900578,"Champ Game"
6449,7044,0.219884037395919,"Champ Game"
6449,7141,0.13836386183288,"Elite 8"
6449,7351,0.0353271225022985,"Champ Game"
6449,7357,0.185552781997466,"Champ Game"
6449,7375,0.256710025035001,"Champ Game"
6449,7421,0.0364282098153152,"Final Four"
6449,7440,0.213126927481728,"Champ Game"
6449,7566,0.232067346368994,"Final Four"
6449,7600,0.21332966462374,"Champ Game"
6449,7616,0.408711183051672,"Champ Game"
6449,7618,0.0662699555378867,"Final Four"
6449,7722,0.0661567425150202,"Elite 8"
6449,7726,0.282646800526786,"Sweet 16"
6449,7740,0.198236306895775,"Champ Game"
6449,7752,0.383564018379787,"Champ Game"
6449,7770,0.298205653625415,"Final Four"
6449,7797,0.163400010274811,"Final Four"
6449,7805,0.254795963307271,"Champ Game"
6449,7861,0.323262822628196,"Round of 32"
6449,66657,0.16270793447619,"Final Four"
6454,5174,0.957071499360763,"Round of 64"
6454,5204,0.905107872900907,"Elite 8"
6454,5230,0.736576334326754,"Final Four"
6454,5236,0.838413178151988,"Champ Game"
6454,5326,0.573035430669273,"Elite 8"
6454,5335,0.841720373839133,"Sweet 16"
6454,5438,0.71825457286396,"Elite 8"
6454,5462,0.805314129515831,"Sweet 16"
6454,5562,0.625557701959923,"Champ Game"
6454,5687,0.808902013368368,"Final Four"
6454,5735,0.82664992309287,"Final Four"
6454,5790,0.76591939746235,"Final Four"
6454,5796,0.81165888103574,"Champ Game"
6454,5814,0.877654757368762,"Final Four"
6454,5939,0.89315613760663,"Champ Game"
6454,5988,0.856313787060566,"Champ Game"
6454,5994,0.907267729920358,"Champ Game"
6454,6036,0.831376548181176,"Champ Game"
6454,6046,0.838763969494417,"Final Four"
6454,6059,0.708269142003944,"Round of 32"
6454,6138,0.938972267275437,"Elite 8"
6454,6177,0.954836855173739,"Final Four"
6454,6212,0.916171190522661,"Final Four"
6454,6220,0.985604057900492,"Final Four"
